 서울특별시 용산구 한강로3가,89,쌍용스윗닷홈,전세,84.97,21~31,49000,0,8,2003,한강대로10길
 서울특별시 용산구 한강로3가,91,우림필유,전세,84.99,21~31,34000,0,12,2006,이촌로29길
 서울특별시 용산구 한강로3가,91,우림필유,전세,84.99,21~31,39000,0,10,2006,이촌로29길
 서울특별시 용산구 한강로3가,65-500,철우,전세,68.76,21~31,21000,0,1,1978,서빙고로
 서울특별시 용산구 한강로3가,65-230,한강대우트럼프월드3,전세,153.61,1~10,73000,0,26,2004,한강대로
 서울특별시 용산구 한남동,96-3,신성미소시티,전세,139.96,11~20,60000,0,8,2006,독서당로
 서울특별시 용산구 한남동,72-1,한남동리첸시아,월세,51.08,21~31,2000,180,8,2004,한남대로
 서울특별시 용산구 한남동,72-1,한남동리첸시아,월세,72.66,11~20,10000,150,3,2004,한남대로
 서울특별시 용산구 한남동,72-1,한남동리첸시아,전세,72.06,11~20,55000,0,9,2004,한남대로
 서울특별시 용산구 한남동,29-4,한성1,월세,44.43,1~10,1000,60,5,1974,독서당로
 서울특별시 용산구 효창동,268,세양청마루,전세,84.18,1~10,38000,0,12,2006,백범로
 서울특별시 용산구 효창동,272,효창베네스,전세,84.94,21~31,34000,0,4,2002,효창원로69길
 서울특별시 용산구 효창동,272,효창베네스,전세,118.6,11~20,40000,0,10,2002,효창원로69길
 서울특별시 용산구 효창동,274,효창파크푸르지오,월세,84.45,11~20,8000,190,11,2010,백범로
 서울특별시 용산구 효창동,274,효창파크푸르지오,전세,59.41,21~31,50000,0,10,2010,백범로
 서울특별시 용산구 효창동,274,효창파크푸르지오,전세,59.47,11~20,48000,0,18,2010,백범로
 서울특별시 용산구 후암동,458,브라운스톤남산,월세,166.56,1~10,30000,100,1,2004,후암로
 서울특별시 용산구 후암동,302,신주에지앙,전세,89.6,1~10,35000,0,5,2004,후암로28마길
 서울특별시 은평구 갈현동,545,코오롱오투빌,월세,84.95,21~31,5000,85,2,2003,갈현로29길
 서울특별시 은평구 갈현동,539,한솔,전세,59.94,1~10,18500,0,7,1997,갈현로23길
 서울특별시 은평구 갈현동,539,한솔,전세,39.96,21~31,10000,0,6,1997,갈현로23길
 서울특별시 은평구 구산동,224,경남아너스빌,전세,84.69,11~20,27000,0,5,2004,갈현로11길
 서울특별시 은평구 구산동,546,대림e-편한세상2,전세,84.62,11~20,28000,0,5,2004,서오릉로21길
 서울특별시 은평구 구산동,355-98,동익파크(355-98),월세,84.95,1~10,7500,80,10,1991,서오릉로23길
 서울특별시 은평구 구산동,304-1,세영아파트,전세,54.7,11~20,20000,0,2,2016,서오릉로
 서울특별시 은평구 구산동,304-1,세영아파트,전세,54.7,11~20,20000,0,2,2016,서오릉로
 서울특별시 은평구 녹번동,280-1,녹번JR아파트,전세,59.87,21~31,28000,0,16,2002,통일로
 서울특별시 은평구 대조동,195-14,신세계드림빌1,전세,84.84,1~10,15000,0,2,2003,통일로77길
 서울특별시 은평구 불광동,631-1,대호프라자 아파트,전세,41.22,11~20,13000,0,2,2000,불광로
 서울특별시 은평구 불광동,248,라이프미성,전세,84.65,21~31,29000,0,2,1988,통일로
 서울특별시 은평구 불광동,248,라이프미성,전세,66.7,21~31,26000,0,10,1988,통일로
 서울특별시 은평구 불광동,248,라이프미성,전세,66.7,11~20,24000,0,8,1988,통일로
 서울특별시 은평구 불광동,248,라이프미성,전세,66.7,21~31,22000,0,2,1988,통일로
 서울특별시 은평구 불광동,248,라이프미성,전세,125.75,21~31,30000,0,13,1988,통일로
 서울특별시 은평구 불광동,248,라이프미성,전세,66.7,21~31,22000,0,9,1988,통일로
 서울특별시 은평구 불광동,248,라이프미성,전세,125.75,11~20,35000,0,14,1988,통일로
 서울특별시 은평구 불광동,643,북한산 힐스테이트7차,전세,59.98,1~10,32000,0,1,2011,통일로
 서울특별시 은평구 불광동,643,북한산 힐스테이트7차,전세,84.95,11~20,45000,0,7,2011,통일로
 서울특별시 은평구 불광동,71-16,북한산대창센시티,전세,84.84,21~31,24000,0,1,2004,불광로
 서울특별시 은평구 불광동,71-16,북한산대창센시티,전세,59.85,21~31,22000,0,6,2004,불광로
 서울특별시 은평구 불광동,638,북한산래미안아파트(1단지),월세,59.99,11~20,2000,145,12,2010,진흥로
 서울특별시 은평구 불광동,637,북한산래미안아파트(2단지),전세,59.99,1~10,37000,0,3,2010,진흥로
 서울특별시 은평구 불광동,633,북한산현대홈타운,월세,85,11~20,35000,40,11,2004,불광로2길
 서울특별시 은평구 불광동,633,북한산현대홈타운,전세,85,21~31,43000,0,11,2004,불광로2길
 서울특별시 은평구 불광동,641,북한산현대힐스테이트3차아파트,월세,59.99,21~31,29000,20,14,2010,불광로
 서울특별시 은평구 불광동,641,북한산현대힐스테이트3차아파트,월세,59.99,11~20,5000,110,14,2010,불광로
 서울특별시 은평구 불광동,641,북한산현대힐스테이트3차아파트,월세,59.99,21~31,28000,30,2,2010,불광로
 서울특별시 은평구 불광동,641,북한산현대힐스테이트3차아파트,전세,84.96,11~20,45000,0,6,2010,불광로
 서울특별시 은평구 불광동,641,북한산현대힐스테이트3차아파트,전세,59.99,11~20,35000,0,4,2010,불광로
 서울특별시 은평구 불광동,641,북한산현대힐스테이트3차아파트,전세,59.99,21~31,36000,0,8,2010,불광로
 서울특별시 은평구 불광동,641,북한산현대힐스테이트3차아파트,전세,59.99,21~31,33000,0,15,2010,불광로
 서울특별시 은평구 불광동,641,북한산현대힐스테이트3차아파트,전세,59.99,21~31,35500,0,7,2010,불광로
 서울특별시 은평구 불광동,641,북한산현대힐스테이트3차아파트,전세,84.96,11~20,43000,0,3,2010,불광로
 서울특별시 은평구 불광동,641,북한산현대힐스테이트3차아파트,전세,59.99,11~20,33000,0,3,2010,불광로
 서울특별시 은평구 불광동,641,북한산현대힐스테이트3차아파트,전세,84.98,21~31,41000,0,13,2010,불광로
 서울특별시 은평구 불광동,635,북한산힐스테이트1차아파트,월세,114.94,11~20,34000,42,8,2009,불광로2길
 서울특별시 은평구 불광동,635,북한산힐스테이트1차아파트,전세,59.82,1~10,34000,0,5,2009,불광로2길
 서울특별시 은평구 불광동,635,북한산힐스테이트1차아파트,전세,59.82,21~31,32000,0,3,2009,불광로2길
 서울특별시 은평구 불광동,217-9,삼익(217-9),전세,84.91,21~31,26000,0,15,1992,불광로
 서울특별시 은평구 수색동,345-4,(345-4),월세,79.84,21~31,2000,60,1,2007,수색로20길
 서울특별시 은평구 수색동,415-1,대림한숲,월세,32.78,1~10,3851,3,7,2003,은평터널로
 서울특별시 은평구 수색동,415-1,대림한숲,전세,84.95,21~31,33000,0,2,2003,은평터널로
 서울특별시 은평구 수색동,415-1,대림한숲,전세,84.95,21~31,21500,0,11,2003,은평터널로
 서울특별시 은평구 수색동,415-1,대림한숲,전세,84.95,21~31,33000,0,5,2003,은평터널로
 서울특별시 은평구 수색동,415-1,대림한숲,전세,59.9,21~31,21500,0,10,2003,은평터널로
 서울특별시 은평구 수색동,415-1,대림한숲,전세,84.95,1~10,33000,0,10,2003,은평터널로
 서울특별시 은평구 수색동,416-1,진흥엣세벨,전세,57.5,1~10,26000,0,2,2003,은평터널로
 서울특별시 은평구 신사동,356,뉴신사신성,전세,84.42,21~31,27000,0,5,1993,은평터널로
 서울특별시 은평구 신사동,263-2,덕산,전세,83.99,11~20,22000,0,4,2004,갈현로3다길
 서울특별시 은평구 신사동,371,두산위브2차,전세,84.99,21~31,35000,0,10,2011,가좌로12길
 서울특별시 은평구 신사동,140-1,라이프미성,월세,83.27,1~10,5000,80,15,1987,증산로15길
 서울특별시 은평구 신사동,140-1,라이프미성,월세,63.53,1~10,10000,40,5,1987,증산로15길
 서울특별시 은평구 신사동,140-1,라이프미성,전세,83.27,21~31,25000,0,4,1987,증산로15길
 서울특별시 은평구 신사동,140-1,라이프미성,전세,83.27,11~20,22000,0,10,1987,증산로15길
 서울특별시 은평구 신사동,297,신사씨티,전세,58.09,21~31,16000,0,9,1993,가좌로
 서울특별시 은평구 신사동,358,신성수정,전세,59.67,1~10,19500,0,3,1996,은평터널로7길
 서울특별시 은평구 신사동,359,현대1,전세,84.17,21~31,30000,0,11,1997,은평터널로
 서울특별시 은평구 역촌동,31-6,아그네스 풍림아이원,전세,102.88,11~20,37000,0,8,2009,진흥로1길
 서울특별시 은평구 응암동,403-32,뉴월드(403-32),전세,80.69,21~31,22000,0,5,2005,응암로20길
 서울특별시 은평구 응암동,176,대우푸르지오,전세,59.58,1~10,27000,0,6,2008,백련산로
 서울특별시 은평구 응암동,761,백련산힐스테이트3차,전세,59.87,21~31,37000,0,8,2011,백련산로
 서울특별시 은평구 응암동,90-23,조이팰리스(90-23),월세,67.4,1~10,6000,70,4,2003,은평로
 서울특별시 은평구 응암동,111-48,프라임팰리스,전세,71.16,1~10,18000,0,8,2003,은평로
 서울특별시 은평구 증산동,220-1,덕원,월세,59.57,11~20,19000,30,7,1997,증산로
 서울특별시 은평구 증산동,213-20,삼신,전세,35.76,21~31,7300,0,3,1988,증산로1길
 서울특별시 은평구 증산동,244,우방,전세,114.97,11~20,34000,0,16,2000,증산로3길
 서울특별시 은평구 증산동,244,우방,전세,114.97,11~20,34000,0,15,2000,증산로3길
 서울특별시 은평구 증산동,244,우방,전세,59.91,1~10,25000,0,14,2000,증산로3길
 서울특별시 은평구 증산동,244,우방,전세,59.91,21~31,27000,0,3,2000,증산로3길
 서울특별시 은평구 증산동,162-21,자선메르시안(162-21),전세,84.4,1~10,25000,0,4,2002,증산서길
 서울특별시 은평구 증산동,249,태광,월세,84.72,1~10,20000,40,2,2002,증산로
 서울특별시 은평구 증산동,249,태광,전세,84.84,11~20,34000,0,7,2002,증산로
 서울특별시 은평구 진관동,101,(101-0),월세,49.74,21~31,4235,25,8,2009,진관1로
 서울특별시 은평구 진관동,101,(101-0),월세,49.74,21~31,4235,25,6,2009,진관1로
 서울특별시 은평구 진관동,101,(101-0),월세,49.74,21~31,4235,25,5,2009,진관1로
 서울특별시 은평구 진관동,101,(101-0),월세,39.72,11~20,2754,20,5,2009,진관1로
 서울특별시 은평구 진관동,101,(101-0),전세,39.72,11~20,6371,0,3,2009,진관1로
 서울특별시 은평구 진관동,102,(102-0),월세,49.74,21~31,4235,25,10,2009,진관1로
 서울특별시 은평구 진관동,29,구파발 금호어울림 (장기전세),전세,39.83,11~20,6493,0,3,2012,북한산로
 서울특별시 은평구 진관동,29,구파발 금호어울림 (장기전세),전세,84.78,21~31,23940,0,11,2012,북한산로
 서울특별시 은평구 진관동,29,구파발 금호어울림 (장기전세),전세,84.78,11~20,28400,0,15,2012,북한산로
 서울특별시 은평구 진관동,29,구파발 금호어울림 (장기전세),전세,59.99,11~20,15747,0,1,2012,북한산로
 서울특별시 은평구 진관동,29,구파발 금호어울림 (장기전세),전세,84.78,11~20,20340,0,6,2012,북한산로
 서울특별시 은평구 진관동,29,구파발 금호어울림 (장기전세),전세,59.98,11~20,15747,0,6,2012,북한산로
 서울특별시 은평구 진관동,27,구파발(10단지),전세,84.85,11~20,40000,0,7,2010,진관3로
 서울특별시 은평구 진관동,27,구파발(10단지),전세,84.78,11~20,42000,0,2,2010,진관3로
 서울특별시 은평구 진관동,25,구파발(래미안),전세,84.84,1~10,43000,0,3,2010,진관3로
 서울특별시 은평구 진관동,25,구파발(래미안),전세,101.8,21~31,45000,0,5,2010,진관3로
 서울특별시 은평구 진관동,107,마고정(센트레빌3단지),월세,59.36,21~31,3000,130,4,2009,진관2로
 서울특별시 은평구 진관동,101,박석고개12단지,월세,59.85,11~20,4000,120,10,2009,진관1로
 서울특별시 은평구 진관동,101,박석고개12단지,전세,84.49,11~20,40000,0,4,2009,진관1로
 서울특별시 은평구 진관동,123,박석고개13단지,전세,101.76,11~20,47000,0,4,2008,진관1로
 서울특별시 은평구 진관동,102,박석고개1단지,전세,59.85,11~20,36000,0,8,2009,진관1로
 서울특별시 은평구 진관동,22,은평뉴타운 구파발,월세,39.96,21~31,5241,10,2,2010,진관3로
 서울특별시 은평구 진관동,106,은평뉴타운 마고정11단지,월세,39.18,21~31,2672,21,10,2009,진관1로
 서울특별시 은평구 진관동,106,은평뉴타운 마고정11단지,월세,39.18,11~20,2672,21,15,2009,진관1로
 서울특별시 은평구 진관동,106,은평뉴타운 마고정11단지,월세,39.18,11~20,2672,21,8,2009,진관1로
 서울특별시 은평구 진관동,106,은평뉴타운 마고정11단지,월세,39.18,11~20,2672,21,5,2009,진관1로
 서울특별시 은평구 진관동,106,은평뉴타운 마고정11단지,월세,39.18,11~20,3703,15,1,2009,진관1로
 서울특별시 은평구 진관동,106,은평뉴타운 마고정11단지,월세,39.18,11~20,2672,21,2,2009,진관1로
 서울특별시 은평구 진관동,106,은평뉴타운 마고정11단지,월세,39.18,21~31,2672,21,5,2009,진관1로
 서울특별시 은평구 진관동,106,은평뉴타운 마고정11단지,월세,39.18,11~20,2672,21,6,2009,진관1로
 서울특별시 은평구 진관동,106,은평뉴타운 마고정11단지,월세,39.18,21~31,6214,1,12,2009,진관1로
 서울특별시 은평구 진관동,106,은평뉴타운 마고정11단지,전세,39.18,11~20,6390,0,8,2009,진관1로
 서울특별시 은평구 진관동,106,은평뉴타운 마고정11단지,전세,39.18,11~20,6390,0,7,2009,진관1로
 서울특별시 은평구 진관동,106,은평뉴타운 마고정11단지,전세,39.18,21~31,8944,0,7,2009,진관1로
 서울특별시 은평구 진관동,106,은평뉴타운 마고정11단지,전세,39.18,11~20,6390,0,11,2009,진관1로
 서울특별시 은평구 진관동,105,은평뉴타운 마고정2단지,월세,49.01,11~20,4111,27,5,2009,진관2로
 서울특별시 은평구 진관동,83,은평뉴타운 우물골(두산위브5단지),전세,59.14,1~10,36000,0,5,2009,진관2로
 서울특별시 은평구 진관동,83,은평뉴타운 우물골(두산위브5단지),전세,59.37,21~31,13123,0,1,2009,진관2로
 서울특별시 은평구 진관동,84,은평뉴타운 우물골(두산위브7단지),월세,101.49,1~10,29000,35,4,2010,진관2로
 서울특별시 은평구 진관동,84,은평뉴타운 우물골(두산위브7단지),월세,84.69,21~31,24000,50,7,2010,진관2로
 서울특별시 은평구 진관동,84,은평뉴타운 우물골(두산위브7단지),전세,101.49,11~20,42000,0,4,2010,진관2로
 서울특별시 은평구 진관동,88,은평뉴타운 우물골(두산위브8단지),전세,134.43,11~20,50000,0,7,2009,진관2로
 서울특별시 은평구 진관동,113,은평뉴타운 폭포동,전세,84.95,11~20,17595,0,10,2010,진관1로
 서울특별시 은평구 진관동,113,은평뉴타운 폭포동,전세,84.96,11~20,17093,0,13,2010,진관1로
 서울특별시 은평구 진관동,113,은평뉴타운 폭포동,전세,84.98,21~31,17595,0,14,2010,진관1로
 서울특별시 은평구 진관동,113,은평뉴타운 폭포동,전세,84.96,21~31,17595,0,2,2010,진관1로
 서울특별시 은평구 진관동,113,은평뉴타운 폭포동,전세,84.96,21~31,17595,0,3,2010,진관1로
 서울특별시 은평구 진관동,113,은평뉴타운 폭포동,전세,84.98,21~31,17595,0,4,2010,진관1로
 서울특별시 은평구 진관동,113,은평뉴타운 폭포동,전세,84.95,21~31,17595,0,11,2010,진관1로
 서울특별시 은평구 진관동,113,은평뉴타운 폭포동,전세,84.96,21~31,17595,0,10,2010,진관1로
 서울특별시 은평구 진관동,113,은평뉴타운 폭포동,전세,84.97,21~31,17595,0,15,2010,진관1로
